index,0,1,2
32215,0.996692862814849,0.0021529388359760636,0.001154198349174815
32216,0.996871067081572,0.002063007645862181,0.0010659252725659727
32217,0.09528373100145493,0.25998584544462977,0.6447304235539153
32218,0.10585140630855654,0.23724409903209934,0.6569044946593442
32219,0.05938926445476224,0.2561832190074785,0.6844275165377592
32220,0.11273140796229086,0.18382767311652654,0.7034409189211825
32221,0.11696393787814136,0.1931865161790612,0.6898495459427975
32222,0.10977710860403031,0.17577666951474474,0.714446221881225
32223,0.09419702373231642,0.24586635709260454,0.6599366191750791
32224,0.09496112165762353,0.2098113783941542,0.6952274999482223
32225,0.11181158959580048,0.22431282849354753,0.6638755819106521
32226,0.14900024879608512,0.07490831894021809,0.7760914322636968
32227,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32228,0.10669442777198021,0.15211427742152409,0.7411912948064957
32229,0.07662979868659592,0.16174091804325358,0.7616292832701507
32230,0.1207055236196971,0.21770906691535696,0.6615854094649459
32231,0.13549999101738988,0.26401516198667135,0.6004848469959386
32232,0.0916516415194616,0.21987350580458961,0.6884748526759487
32233,0.08027311132887731,0.12819382555106357,0.7915330631200591
32234,0.10575525872178139,0.22412825984621693,0.6701164814320018
32235,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
32236,0.14563796023482334,0.1674333061600782,0.6869287336050984
32237,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
32238,0.996871067081572,0.002063007645862181,0.0010659252725659727
32239,0.08946661567513702,0.1291811643870898,0.7813522199377733
32240,0.10346918205235901,0.28885399669119083,0.6076768212564502
32241,0.09643684561431841,0.24111697210978747,0.662446182275894
32242,0.11936678076362159,0.19607532580856382,0.6845578934278146
32243,0.996692862814849,0.0021529388359760636,0.001154198349174815
32244,0.07631843315543908,0.17730234766186598,0.7463792191826949
32245,0.12566740673878596,0.2527888761439521,0.621543717117262
32246,0.07049324876130791,0.26418919552204795,0.6653175557166442
32247,0.996871067081572,0.002063007645862181,0.0010659252725659727
32248,0.13773054498345488,0.5237648307364214,0.3385046242801237
32249,0.20275466631971134,0.28233170389603374,0.5149136297842548
32250,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
32251,0.08423064091383736,0.17327448222647268,0.7424948768596901
32252,0.08598909500371375,0.0756067416240637,0.8384041633722226
32253,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
32254,0.09207530777882494,0.24494932884060744,0.6629753633805676
32255,0.0990401156917306,0.21899995363240735,0.6819599306758621
32256,0.11651567357919138,0.11788655476310157,0.7655977716577071
32257,0.11629657696470931,0.22095728817578275,0.662746134859508
32258,0.11752407672016212,0.20953956101705568,0.6729363622627822
32259,0.10640387436032464,0.37982427423254794,0.5137718514071276
32260,0.08590445513881048,0.2576190353819803,0.6564765094792093
32261,0.2690718944360278,0.2372550960503539,0.4936730095136182
32262,0.08939897576416682,0.16280306864176908,0.747797955594064
32263,0.12330758812245654,0.15601467014003098,0.7206777417375123
32264,0.0965455709351132,0.2541917839780537,0.6492626450868331
32265,0.11985489882665949,0.17265666477602942,0.707488436397311
32266,0.1566895758121736,0.18215707398730166,0.6611533502005248
32267,0.996871067081572,0.002063007645862181,0.0010659252725659727
32268,0.13674804969694485,0.17766036222296364,0.6855915880800915
32269,0.21209551297928927,0.769295979342706,0.01860850767800454
32270,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32271,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
32272,0.1491161761083968,0.1443800295199262,0.706503794371677
32273,0.1810169879897637,0.16708857767051877,0.6518944343397175
32274,0.22549721663818934,0.43470751291589843,0.3397952704459123
32275,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32276,0.1326504406989795,0.21957514489169852,0.647774414409322
32277,0.24956569613220175,0.7375805815885519,0.01285372227924635
32278,0.07698181777277716,0.17830753989986187,0.744710642327361
32279,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32280,0.12014531209525153,0.23917502394488963,0.640679663959859
32281,0.0907583812017446,0.2164678078942505,0.6927738109040049
32282,0.17889164304127766,0.15034975990338048,0.6707585970553418
32283,0.09622046637838365,0.19928971710351037,0.7044898165181059
32284,0.13064218104354425,0.21189727876785786,0.6574605401885979
32285,0.10563422665117041,0.13952920910976296,0.7548365642390666
32286,0.09861581444643522,0.16456516659894163,0.7368190189546232
32287,0.11772184983101452,0.1778640351799587,0.7044141149890268
32288,0.16487063953787556,0.25581256698937765,0.5793167934727469
32289,0.11537302798036574,0.18813420140712966,0.6964927706125047
32290,0.11461982529118056,0.17433943599407734,0.7110407387147419
32291,0.18024491183013813,0.19895478290137472,0.6208003052684872
32292,0.12807599179767845,0.19215501050978867,0.6797689976925329
32293,0.996692862814849,0.0021529388359760636,0.001154198349174815
32294,0.08918124359588353,0.13509669683347883,0.7757220595706377
32295,0.07260636512667798,0.23711193062068456,0.6902817042526376
32296,0.16556386475928123,0.18426463360885323,0.6501715016318654
32297,0.11246721565193057,0.20554304150528618,0.6819897428427832
32298,0.17972230171451478,0.15729762393184513,0.6629800743536401
32299,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32300,0.05809698920643214,0.21653616431435405,0.7253668464792138
32301,0.13627847549212962,0.18965328851404087,0.6740682359938296
32302,0.09146895923768836,0.1428252957527901,0.7657057450095216
32303,0.24468710819853315,0.15374422944572752,0.6015686623557394
32304,0.13555808657414176,0.17405704126621338,0.690384872159645
32305,0.05287172239278297,0.22233629882187342,0.7247919787853436
32306,0.08011008836206968,0.17273250271916116,0.7471574089187691
32307,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32308,0.16876224955203015,0.184915456746971,0.6463222937009989
32309,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32310,0.1381639521902476,0.1574443152800997,0.7043917325296527
32311,0.06799935885449677,0.17010121709997214,0.761899424045531
32312,0.11755308071904036,0.1694663066727509,0.7129806126082088
32313,0.164703893484591,0.25819204533312684,0.5771040611822821
32314,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32315,0.996692862814849,0.0021529388359760636,0.001154198349174815
32316,0.1136170833270908,0.2167160305456523,0.6696668861272569
32317,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32318,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32319,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32320,0.10358946065390184,0.09939907649533895,0.7970114628507591
32321,0.07184599090139857,0.14552059411372792,0.7826334149848735
32322,0.12519521838122516,0.22756515435508778,0.6472396272636872
32323,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
32324,0.10422276113990847,0.2348226946094604,0.6609545442506312
32325,0.12117035372444655,0.15049467040874573,0.7283349758668077
32326,0.16183371463418678,0.16005440081532135,0.6781118845504919
32327,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32328,0.08172449082943307,0.18141367788684662,0.7368618312837203
32329,0.12344611956567776,0.2086208205981795,0.6679330598361428
32330,0.13366938623592733,0.21000631300019854,0.6563243007638742
32331,0.12992616193732265,0.13835327092386063,0.7317205671388166
32332,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32333,0.07900279271631352,0.20326669230022462,0.7177305149834619
32334,0.11233376074690814,0.15614334847426634,0.7315228907788255
32335,0.050205362245105974,0.13320941907509626,0.8165852186797978
32336,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32337,0.14377759414467337,0.11589566126126687,0.7403267445940597
32338,0.05774276428296923,0.12828913885289647,0.8139680968641344
32339,0.09270717481928469,0.2891849962248088,0.6181078289559065
32340,0.03618566936411508,0.11155740004201967,0.8522569305938652
32341,0.11500874000337744,0.20933317019197248,0.67565808980465
32342,0.10722413824251155,0.18644993301597138,0.706325928741517
32343,0.11977064680218366,0.15964601858469746,0.720583334613119
32344,0.08969154979484746,0.2392588068474381,0.6710496433577143
32345,0.09518044830697664,0.14002654260905628,0.7647930090839671
32346,0.17650190368408988,0.1783525903584364,0.6451455059574738
32347,0.07521444468939342,0.2128627043060433,0.7119228510045632
32348,0.1192757014916074,0.2238550008694621,0.6568692976389305
32349,0.12880695777832638,0.31432292609323875,0.556870116128435
32350,0.10398336376375282,0.14901008645028302,0.7470065497859641
32351,0.22693928663237745,0.41515204043282755,0.357908672934795
32352,0.11475795768100229,0.1754623503132736,0.7097796920057241
32353,0.11480222476557815,0.14370291373301386,0.741494861501408
32354,0.14761912543904304,0.18745894034745952,0.6649219342134974
32355,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32356,0.12368809127276012,0.14068104006550275,0.7356308686617371
32357,0.18824779346339704,0.18994552932224604,0.621806677214357
32358,0.0942095174020054,0.17836609167571255,0.7274243909222821
32359,0.19407199516081913,0.2648816810477058,0.541046323791475
32360,0.11570764614211045,0.21814472387129058,0.6661476299865989
32361,0.1406714944662867,0.4183434789608744,0.4409850265728388
32362,0.13318525435689413,0.22246801317076811,0.6443467324723379
32363,0.12081635486514065,0.18500922471743214,0.6941744204174272
32364,0.06046698415409165,0.2562066215248893,0.683326394321019
32365,0.10616346813870466,0.16386779245523714,0.7299687394060582
32366,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32367,0.08855854333784849,0.14924691652860705,0.7621945401335446
32368,0.07931736050022528,0.1725673654423081,0.7481152740574667
32369,0.09072298103425838,0.18997694165523324,0.7193000773105084
32370,0.09393293728110895,0.18233925646699994,0.7237278062518909
32371,0.10356477643936175,0.15952424774189905,0.7369109758187392
32372,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32373,0.12049954230063373,0.8591746876305328,0.020325770068833588
32374,0.12247231254388534,0.17126932427585423,0.7062583631802605
32375,0.07985218387644927,0.17705894240293685,0.7430888737206139
32376,0.044429928233603436,0.18888120693325794,0.7666888648331386
32377,0.11981501967858604,0.1552274130575648,0.7249575672638493
32378,0.996871067081572,0.002063007645862181,0.0010659252725659727
32379,0.07105603455225634,0.34170421686733954,0.5872397485804041
32380,0.11880726940756024,0.17472640228602948,0.7064663283064103
32381,0.40553061344981167,0.5797231595085346,0.01474622704165383
32382,0.11585748418674116,0.1853670967013955,0.6987754191118634
32383,0.15613456825639768,0.8202196490472967,0.02364578269630556
32384,0.10956409502910872,0.15015228458277372,0.7402836203881175
32385,0.17578559095665283,0.20575753897899052,0.6184568700643568
32386,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32387,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32388,0.1208955911273588,0.23831828207901276,0.6407861267936286
32389,0.07205115618370785,0.18576703345160833,0.7421818103646838
32390,0.0946035564510869,0.24294247078982126,0.6624539727590917
32391,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32392,0.1091984399878989,0.14208769580097674,0.7487138642111243
32393,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32394,0.07328828155904035,0.16345911422929968,0.76325260421166
32395,0.21907768237071806,0.3325624905859296,0.4483598270433524
32396,0.09063371116257893,0.2988610119536642,0.6105052768837568
32397,0.07588421373610692,0.1513669732063168,0.7727488130575763
32398,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32399,0.10952130390852959,0.1694118282734342,0.7210668678180362
32400,0.1376137749109603,0.1709984293296516,0.6913877957593881
32401,0.10345297583419137,0.18735467002931036,0.7091923541364984
32402,0.07233767427917663,0.10432332241025863,0.8233390033105649
32403,0.08715652446274393,0.18977482682529442,0.7230686487119615
32404,0.1643872250749346,0.4395420101608468,0.39607076476421854
32405,0.26630440459500776,0.3396796375691067,0.3940159578358855
32406,0.06943835030313451,0.1472417478692371,0.7833199018276283
32407,0.09642316093664463,0.20618634622429224,0.6973904928390632
32408,0.10777321866243289,0.15663292125965841,0.7355938600779087
32409,0.12216536138295958,0.08449018928333957,0.7933444493337009
32410,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32411,0.21214840615334696,0.7742325662932871,0.013619027553365946
32412,0.13208179189210392,0.13992772082108323,0.7279904872868129
32413,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
32414,0.08413616222405569,0.16082442298269162,0.7550394147932528
32415,0.13854516011781173,0.1473045256107746,0.7141503142714137
32416,0.08811839738117634,0.24984923944648466,0.6620323631723389
32417,0.1710471411520237,0.8175479300296972,0.01140492881827907
32418,0.996871067081572,0.002063007645862181,0.0010659252725659727
32419,0.06868134512024948,0.2245790242709227,0.7067396306088278
32420,0.06776170415539494,0.13859440543285892,0.7936438904117462
32421,0.08578311876801464,0.17938981930946715,0.7348270619225182
32422,0.0829212873321383,0.17317478441397988,0.7439039282538819
32423,0.17957924682417353,0.3807531956987441,0.43966755747708247
32424,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32425,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
32426,0.996692862814849,0.0021529388359760636,0.001154198349174815
32427,0.11200454878602419,0.34038566258141667,0.5476097886325592
32428,0.12312267266076253,0.2002563965557755,0.676620930783462
32429,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32430,0.21040248635904998,0.7649182722163235,0.02467924142462646
32431,0.10759724811961227,0.21484656746226682,0.6775561844181209
32432,0.09472915625947526,0.2926254659483939,0.6126453777921309
32433,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32434,0.11673394683748012,0.11712132424891092,0.766144728913609
32435,0.14478353851296333,0.8391222103881973,0.016094251098839267
32436,0.04860296593274345,0.13608204106077487,0.8153149930064816
32437,0.11156695892352615,0.16175097322115498,0.7266820678553187
32438,0.06461946981169962,0.15244853008504922,0.7829320001032511
32439,0.03184420042895958,0.7811742575190729,0.1869815420519674
32440,0.09083797395220244,0.21262817478445167,0.6965338512633459
32441,0.12124468473296018,0.24012680778832748,0.6386285074787125
32442,0.08553427156464295,0.18148613732614424,0.7329795911092128
32443,0.18772612596470306,0.798190199429748,0.014083674605548886
32444,0.10498916581387394,0.19208404505194504,0.702926789134181
32445,0.06872079412560358,0.17008423859112032,0.761194967283276
32446,0.12834442935305077,0.19892843702657598,0.6727271336203733
32447,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32448,0.09083213519838813,0.2777210917756502,0.6314467730259617
32449,0.061579228091380035,0.19053455672125535,0.7478862151873646
32450,0.11395463577658294,0.20246572140534258,0.6835796428180746
32451,0.996871067081572,0.002063007645862181,0.0010659252725659727
32452,0.07288160395038572,0.12909619753830298,0.7980221985113113
32453,0.11473530399587749,0.15788967277793073,0.7273750232261919
32454,0.10128399807323404,0.23578936940234516,0.6629266325244209
32455,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32456,0.09973635694774408,0.17348901465315233,0.7267746283991037
32457,0.10029676987368112,0.20711753310534423,0.6925856970209747
32458,0.13757174585413467,0.14935386980947524,0.7130743843363901
32459,0.13579491759586176,0.15527614189494784,0.7089289405091903
32460,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32461,0.12140913464763296,0.26451986591578425,0.6140709994365828
32462,0.13261612788117005,0.21510449074028856,0.6522793813785412
32463,0.11724509047340606,0.23224287547792286,0.6505120340486711
32464,0.14237459580776912,0.23270039562566694,0.624925008566564
32465,0.07627278737890218,0.42857536146079184,0.4951518511603059
32466,0.17415503435844296,0.11095961784790183,0.7148853477936552
32467,0.09989483387449462,0.17407964324554528,0.7260255228799601
32468,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32469,0.3521403179521091,0.6302086375893408,0.017651044458550015
32470,0.11096698755784713,0.22732398595877876,0.6617090264833742
32471,0.10812188356160082,0.15713126304236474,0.7347468533960344
32472,0.1253697868482212,0.18704192662366975,0.687588286528109
32473,0.10072739793558076,0.2311595879446081,0.6681130141198112
32474,0.0905046333010278,0.21134999971773766,0.6981453669812344
32475,0.10254443507647562,0.24834355417742443,0.6491120107460998
32476,0.12794279876580042,0.2932818955490994,0.5787753056851002
32477,0.09671424180508945,0.19211383996280237,0.7111719182321081
32478,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
32479,0.06928790213019344,0.1753776721187269,0.7553344257510797
32480,0.08811764472122291,0.4531057771071765,0.4587765781716006
32481,0.08904487631528024,0.11937862809842428,0.7915764955862954
32482,0.06166823105219719,0.22111635710507432,0.7172154118427285
32483,0.11611028089921625,0.16293436832436556,0.7209553507764181
32484,0.1529779529927885,0.19104533733536055,0.6559767096718508
32485,0.1729326165224161,0.23230253995766195,0.594764843519922
32486,0.11874084109806317,0.28711590109081486,0.594143257811122
32487,0.09319888159897351,0.16813916152768046,0.738661956873346
32488,0.7527595834544645,0.23729749502459255,0.009942921520942831
32489,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32490,0.12275321540585113,0.2019457005042493,0.6753010840898995
32491,0.087228889101558,0.10638905148077786,0.806382059417664
32492,0.07079961121625311,0.21214001044302916,0.7170603783407177
32493,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32494,0.10416906159055563,0.2549553927586119,0.6408755456508325
32495,0.043015858235682825,0.1876913720147399,0.7692927697495772
32496,0.16203885283715092,0.20393558719760035,0.6340255599652487
32497,0.09044635641424172,0.2044154484653068,0.7051381951204515
32498,0.10609681786608355,0.24786989676791504,0.6460332853660015
32499,0.1065861078930809,0.1376765455680123,0.7557373465389068
32500,0.10044175942525502,0.2030260185908244,0.6965322219839206
32501,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
32502,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32503,0.23483164548352892,0.20376048355224788,0.5614078709642232
32504,0.11636763668213754,0.17259529068326715,0.7110370726345953
32505,0.1626868625338688,0.15641021193842966,0.6809029255277015
32506,0.08942177426392298,0.2184074895756352,0.6921707361604418
32507,0.08074704292086242,0.11818574633326351,0.8010672107458741
32508,0.05684389683650965,0.26523954681229817,0.6779165563511922
32509,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32510,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32511,0.1156281525744204,0.1996699476154751,0.6847018998101045
32512,0.10762865629416736,0.15616026116803555,0.7362110825377971
32513,0.09473447465918118,0.15168396106197785,0.753581564278841
32514,0.08358224082568186,0.13673809610192594,0.7796796630723921
32515,0.02998642333961799,0.055147449279042804,0.9148661273813391
32516,0.10664262702134215,0.1936928868181874,0.6996644861604705
32517,0.08434569894756849,0.22364450068595523,0.6920098003664763
32518,0.1233954237170214,0.2327677977811143,0.6438367785018643
32519,0.0830368408474615,0.36823664499297426,0.5487265141595642
32520,0.08651614573911065,0.11302106956610541,0.8004627846947839
32521,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32522,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
32523,0.16610446413175328,0.23271413033660632,0.6011814055316403
32524,0.11881956831946074,0.16228775012015395,0.7188926815603853
32525,0.08779274179171223,0.20725882409260515,0.7049484341156826
32526,0.1123246211115583,0.1963812462925503,0.6912941325958913
32527,0.10159222506251929,0.11737106618361155,0.7810367087538691
32528,0.1630130723707607,0.2118880535440918,0.6250988740851474
32529,0.09924375365517599,0.21763629274300555,0.6831199536018184
32530,0.09883078601975095,0.2368074981237645,0.6643617158564846
32531,0.10254898351246605,0.16671492165321697,0.730736094834317
32532,0.12925207142317668,0.171579116314755,0.6991688122620684
32533,0.09755317151516599,0.18111676533096932,0.7213300631538647
32534,0.996692862814849,0.0021529388359760636,0.001154198349174815
32535,0.12175647174122259,0.859523201809302,0.018720326449475525
32536,0.10430335921574348,0.1314423064018882,0.7642543343823683
32537,0.15369172134811457,0.26988324338981157,0.5764250352620738
32538,0.12555790618139853,0.17047469995409947,0.7039673938645019
32539,0.12070162009156604,0.1584334123814631,0.7208649675269708
32540,0.07592582767576785,0.16213280592709567,0.7619413663971365
32541,0.14189001489543637,0.28144230727911573,0.5766676778254478
32542,0.15667039500879626,0.17897096627552364,0.6643586387156801
32543,0.10648864086561802,0.15828689385781428,0.7352244652765676
32544,0.10545650698619169,0.151455456210926,0.7430880368028824
32545,0.12062277931082431,0.19860563392018915,0.6807715867689864
32546,0.15324066977832215,0.147536869601243,0.6992224606204348
32547,0.12125093482056394,0.2295270436628521,0.6492220215165839
32548,0.11017300796443584,0.4062273493443715,0.48359964269119265
32549,0.13064943470304696,0.23939185025578313,0.6299587150411698
32550,0.09186617892813803,0.19878232405292082,0.7093514970189412
32551,0.20039495425898726,0.24134405048963523,0.5582609952513775
32552,0.12126912851925571,0.23131785009719377,0.6474130213835505
32553,0.06688045386171967,0.12178300271210671,0.8113365434261736
32554,0.07346069998084893,0.20291649921843197,0.7236228008007191
32555,0.11818596483466198,0.3380100546284851,0.5438039805368529
32556,0.11186973803840848,0.1560959768281967,0.7320342851333949
32557,0.996692862814849,0.0021529388359760636,0.001154198349174815
32558,0.09987160153321976,0.2535458978101121,0.6465825006566682
32559,0.10981197647401518,0.19246694855017613,0.6977210749758087
32560,0.996692862814849,0.0021529388359760636,0.001154198349174815
32561,0.09924749299208085,0.1551261888498314,0.7456263181580879
32562,0.13897754634175763,0.34092892880239106,0.5200935248558514
32563,0.1935941771849106,0.7780347213439908,0.028371101471098607
32564,0.15058495396068947,0.1327128168232465,0.716702229216064
32565,0.0912198628618487,0.24621441255507034,0.6625657245830808
32566,0.1557830655722251,0.15596820356930446,0.6882487308584705
32567,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32568,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
32569,0.12414275776240623,0.16876193511327775,0.707095307124316
32570,0.07448360347530929,0.2538875440500816,0.671628852474609
32571,0.12572080526324955,0.19963474551767899,0.6746444492190715
32572,0.09529003960242904,0.21340315578295824,0.6913068046146127
32573,0.996871067081572,0.002063007645862181,0.0010659252725659727
32574,0.10819012308067416,0.2468287337342317,0.6449811431850943
32575,0.12122534448495824,0.25715436397709135,0.6216202915379504
32576,0.14768668406200222,0.19814087086348167,0.6541724450745162
32577,0.12389251044892127,0.18702987903055238,0.6890776105205263
32578,0.09999194055771066,0.19062693803755026,0.709381121404739
32579,0.09789664216446524,0.2949714576398077,0.607131900195727
32580,0.137115362579419,0.2703105136743409,0.59257412374624
32581,0.08090091866759867,0.23854576126256719,0.680553320069834
32582,0.08993032702119462,0.19215539424896172,0.7179142787298436
32583,0.09910706415573335,0.20152317593078733,0.6993697599134794
32584,0.15392249059744095,0.23098676208641203,0.615090747316147
32585,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
32586,0.05055731405310202,0.2509349774684435,0.6985077084784544
32587,0.07825933944519808,0.18470030228827083,0.7370403582665311
32588,0.12654673079416323,0.18465874958142714,0.6887945196244096
32589,0.19565760819229636,0.2652337636852355,0.5391086281224682
32590,0.12260609405414852,0.22606666007064236,0.6513272458752091
32591,0.07635375353779049,0.1052245129873944,0.8184217334748151
32592,0.13998790276143575,0.12767513347485607,0.7323369637637082
32593,0.08503612040872442,0.1656762476488445,0.7492876319424311
32594,0.10866603642020232,0.8824145301301812,0.008919433449616446
32595,0.15687658914301228,0.14177300649314373,0.701350404363844
32596,0.13485141456551297,0.1576299958119133,0.7075185896225737
32597,0.10008436908568906,0.15887113317000245,0.7410444977443086
32598,0.22085793815958135,0.19267968693028437,0.5864623749101343
32599,0.13987283659521707,0.15852761947477997,0.7015995439300029
32600,0.08683204675618594,0.2984441757560344,0.6147237774877796
32601,0.10218319018533785,0.17810895837440596,0.7197078514402562
32602,0.1664523637724621,0.1566539250196766,0.6768937112078613
32603,0.07269739737115304,0.17225463811453798,0.755047964514309
32604,0.36079221140396206,0.619090620918987,0.020117167677050834
32605,0.094077741471655,0.1593016526321384,0.7466206058962066
32606,0.12689382335396837,0.14835037845352533,0.7247557981925064
32607,0.11769712778280439,0.23809891499487645,0.6442039572223193
32608,0.16887700895990182,0.2547941850600213,0.5763288059800767
32609,0.09145149722484398,0.19102120601838848,0.7175272967567675
32610,0.11165956448142998,0.2328515309739686,0.6554889045446014
32611,0.1081993022749078,0.1571224114563864,0.7346782862687057
32612,0.4764692656203766,0.11382274528075105,0.40970798909887246
32613,0.094695429585329,0.1758109601971043,0.7294936102175668
32614,0.2387492150259503,0.1351960870959849,0.6260546978780648
32615,0.06220759975250437,0.19503926057446827,0.7427531396730273
32616,0.11870073470495669,0.2548614534574769,0.6264378118375663
32617,0.08668809600414931,0.2641557068133983,0.6491561971824524
32618,0.14088914647786366,0.19772063105768567,0.6613902224644508
32619,0.14919904906211326,0.21714607730798882,0.633654873629898
32620,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
32621,0.12052924983006713,0.2650348718888951,0.6144358782810377
32622,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32623,0.10577952465310943,0.2511860781153928,0.6430343972314978
32624,0.09437285009426523,0.18748627887695252,0.7181408710287822
32625,0.1094439553834045,0.2380226853854356,0.65253335923116
32626,0.09350124816439115,0.17047567443878694,0.7360230773968218
32627,0.08093417144137283,0.294048851645202,0.6250169769134251
32628,0.121397878451817,0.16264789326448528,0.7159542282836976
32629,0.1407039333846106,0.1950727330188004,0.6642233335965889
32630,0.996692862814849,0.0021529388359760636,0.001154198349174815
32631,0.14151408841078494,0.2185375556495687,0.6399483559396464
32632,0.10248546293338262,0.15565526299464305,0.7418592740719743
32633,0.1377817738876226,0.1880581500182918,0.6741600760940856
32634,0.14995609105860566,0.17784345623566208,0.6722004527057323
32635,0.08184809143609002,0.13591880593593597,0.782233102627974
32636,0.0899972175407415,0.20579136791095723,0.7042114145483013
32637,0.10669451922627689,0.15410794243803624,0.7391975383356868
32638,0.09388046680167147,0.16810281659815185,0.7380167166001766
32639,0.10154557418910956,0.3299807133214315,0.568473712489459
32640,0.08615577338439653,0.1855775531204797,0.7282666734951238
32641,0.1046370042660305,0.18106540815408947,0.71429758757988
32642,0.09329685175263862,0.19369972235512153,0.7130034258922398
32643,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
32644,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
32645,0.12060871174319428,0.22790139616786237,0.6514898920889434
32646,0.0838374107302335,0.2614810673005934,0.6546815219691732
32647,0.10135620100805574,0.1996924033404443,0.6989513956514999
32648,0.09523863616300944,0.19144432288991217,0.7133170409470784
32649,0.08189062530814702,0.18175614458793674,0.7363532301039162
32650,0.12117046433098773,0.1963875276492086,0.6824420080198036
32651,0.050085938431567875,0.21315975873252324,0.7367543028359088
32652,0.08892264182614515,0.23513360010618978,0.675943758067665
32653,0.13423521749571973,0.23194028607447123,0.6338244964298091
32654,0.15741382746076787,0.19561378501648446,0.6469723875227477
32655,0.08197703200767341,0.2273844968497189,0.6906384711426077
32656,0.07534590173090902,0.19508796604081333,0.7295661322282776
32657,0.11822236139769678,0.26921464612522505,0.6125629924770781
32658,0.13732192095509368,0.2624744079108056,0.6002036711341008
32659,0.12212077592616827,0.17755152542803024,0.7003276986458014
32660,0.1231122762698594,0.16661338522223898,0.7102743385079017
32661,0.9967028229909838,0.0021529603507784803,0.0011442166582377599
32662,0.09674387119576404,0.2036071509308311,0.6996489778734051
32663,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32664,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32665,0.996692862814849,0.0021529388359760636,0.001154198349174815
32666,0.12483975544761175,0.18980869705830114,0.6853515474940871
32667,0.09925281214150942,0.20803261151968075,0.6927145763388097
32668,0.1212774688962402,0.21428589998297,0.6644366311207899
32669,0.11215521756389257,0.1387356058886197,0.7491091765474878
32670,0.0913068347116931,0.19139442655983532,0.7172987387284715
32671,0.0956596237917672,0.11575495399140079,0.788585422216832
32672,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32673,0.10686633583027648,0.1798389310504397,0.7132947331192838
32674,0.17192784093447894,0.19259738513567426,0.6354747739298469
32675,0.1317311458111844,0.17865934420854288,0.6896095099802726
32676,0.13508905581466296,0.22184539708212359,0.6430655471032135
32677,0.11633426076270668,0.18633017270122734,0.6973355665360659
32678,0.1327220005911957,0.21630088606230324,0.6509771133465011
32679,0.9967357953142804,0.002126175337303012,0.0011380293484169366
32680,0.10103123971395468,0.14959823787470752,0.7493705224113377
